       104       104         1
 -3.5750996E-03 -9.1086554E-04  2.7004336E-03  4.9439815E-03  4.4532964E-03  1.6094391E-03 -2.1025158E-03 -4.9534935E-03
 -4.4424883E-03 -1.3183666E-03  3.1477656E-03  6.5000026E-03  6.3754850E-03  2.7956081E-03 -1.9860735E-03 -5.4549738E-03
 -4.6691561E-03 -1.2453951E-03  3.1326545E-03  6.1378474E-03  6.1069531E-03  2.8798803E-03 -1.8555286E-03 -5.6516643E-03
 -7.0482884E-03 -3.2329106E-03  3.0160521E-03  8.4684398E-03  8.0023634E-03  1.7086156E-03 -5.0252103E-03 -8.6814955E-03
 -9.8450410E-03 -5.3120115E-03  3.5667801E-03  1.1507845E-02  9.1638192E-03 -1.0636283E-03 -8.8329797E-03 -1.1464392E-02
 -1.0813225E-02 -4.4260316E-03  9.1708267E-03  1.9103816E-02  7.8690253E-03 -4.3984128E-03 -9.5282181E-03 -1.0559964E-02
 -1.1471850E-02 -3.1240194E-03  1.7656719E-02  5.8903739E-02  1.2405300E-02 -5.8955661E-03 -1.0489460E-02 -1.0856530E-02
 -1.1415261E-02 -3.4326386E-03  1.1970257E-02  2.1014457E-02  7.6407345E-03 -4.8022970E-03 -1.0641565E-02 -1.2270403E-02
 -9.4300576E-03 -2.3810433E-03  9.5165166E-03  1.8907002E-02  1.3987267E-02  4.3266129E-04 -9.5807351E-03 -1.3496769E-02
 -5.3553991E-03 -3.4281466E-03 -1.2238842E-04  2.9602229E-03  4.4426054E-03  4.1737796E-03  2.9963232E-03  1.7387700E-03
 -7.2364539E-03 -4.7760131E-03 -1.1338568E-04  4.1946856E-03  5.8803913E-03  4.9499499E-03  3.0712194E-03  1.3771211E-03
 -7.7707046E-03 -5.0711631E-03 -1.0850496E-04  4.3477226E-03  5.7747093E-03  4.4328765E-03  2.2991923E-03  4.5077965E-04
 -6.3622932E-03 -3.6492011E-03  3.0749071E-05  2.8020180E-03  3.7515866E-03  3.0844142E-03  1.0741212E-03 -8.1804707E-04
 -6.4091435E-03 -3.5491957E-03  5.6474291E-04  3.6134356E-03  4.2960011E-03  2.7401243E-03  1.4209137E-05 -2.2196371E-03
 -6.4826322E-03 -3.5152447E-03  1.1394978E-03  4.8291584E-03  5.5508048E-03  3.2006390E-03 -3.8386716E-04 -3.2322221E-03
 -5.5421265E-03 -2.9502856E-03  7.5007815E-04  4.2857661E-03  5.6070652E-03  3.6867239E-03 -3.4939190E-04 -3.9476844E-03
 -7.9833097E-03 -6.2908084E-03 -1.4374858E-03  5.2411534E-03  8.1581514E-03  4.5368760E-03 -1.6411667E-03 -6.2736369E-03
 -1.0492347E-02 -1.0350717E-02 -5.0226621E-03  5.6196703E-03  1.1977296E-02  6.1309156E-03 -3.2541820E-03 -9.3257127E-03
 -9.4232043E-03 -1.0442152E-02 -7.1837077E-03  5.7339503E-03  2.0407195E-02  1.1478316E-02 -3.3932001E-03 -1.1573059E-02
 -9.1471096E-03 -9.7064140E-03 -5.9845914E-03  1.2405300E-02  5.9550172E-02  1.8250824E-02 -3.6948577E-03 -1.3521270E-02
 -1.0212680E-02 -8.6892271E-03 -2.9451876E-03  9.1396076E-03  2.1308232E-02  1.1413998E-02 -5.1050595E-03 -1.4321206E-02
 -1.2023020E-02 -7.8750545E-03  2.7159066E-03  1.6323341E-02  1.9923759E-02  9.0144688E-03 -4.3489035E-03 -1.2557545E-02
 -9.3795828E-03 -7.5320582E-03 -3.4065315E-03  1.4125664E-03  5.5523225E-03  8.4029389E-03  9.7829966E-03  9.5002039E-03
 -1.1880095E-02 -9.7359808E-03 -4.3337155E-03  1.7063197E-03  6.5075855E-03  9.6218966E-03  1.1199811E-02  1.0678117E-02
 -1.1694648E-02 -9.4868937E-03 -4.1470378E-03  1.5390464E-03  5.8015828E-03  8.3485640E-03  9.6474059E-03  9.0452252E-03
 -8.1138239E-03 -6.0634285E-03 -2.9272254E-03  5.3295259E-04  3.3584696E-03  5.0299500E-03  5.0295584E-03  4.5199809E-03
 -6.7698172E-03 -4.8699778E-03 -2.0730743E-03  4.4256964E-04  2.1239852E-03  2.7696892E-03  2.4429976E-03  1.9552951E-03
 -6.2326849E-03 -4.5746236E-03 -1.7642342E-03  5.7706999E-04  1.9256958E-03  2.1877198E-03  1.7726959E-03  9.9253499E-04
 -4.8851275E-03 -3.9379187E-03 -2.4399377E-03 -5.4779977E-05  2.0305130E-03  2.7319537E-03  1.8079650E-03  1.9070749E-04
 -6.7981567E-03 -7.1267338E-03 -5.4199784E-03 -1.1164530E-03  3.2845431E-03  4.8296487E-03  3.1389743E-03 -4.2573059E-04
 -8.6886638E-03 -1.0798663E-02 -9.6006420E-03 -3.1194461E-03  5.8078995E-03  9.5780240E-03  5.0274317E-03 -2.9418385E-03
 -7.2278204E-03 -1.0659430E-02 -1.2347729E-02 -6.0850331E-03  1.1001646E-02  2.3961900E-02  8.6449609E-03 -8.4846432E-03
 -6.8108228E-03 -1.0126677E-02 -1.2370960E-02 -5.8955661E-03  1.8250824E-02  6.4539112E-02  1.4076325E-02 -1.1681544E-02
 -7.8085087E-03 -9.5568026E-03 -9.6599675E-03 -4.0964190E-03  1.1180099E-02  2.2932292E-02  6.0016752E-03 -1.1463905E-02
 -9.4580426E-03 -9.0214409E-03 -4.8209451E-03  3.2393589E-03  1.0435111E-02  1.1211062E-02  5.0083187E-03 -3.7558091E-03
 -1.1636548E-02 -1.0363739E-02 -6.3926120E-03 -8.9112149E-04  5.1239836E-03  1.0705967E-02  1.4600179E-02  1.5529049E-02
 -1.4200857E-02 -1.2970572E-02 -8.1435242E-03 -1.7538544E-03  5.2343835E-03  1.2018073E-02  1.7065384E-02  1.8063124E-02
 -1.3233973E-02 -1.2142505E-02 -7.7840947E-03 -2.2544912E-03  3.9762860E-03  1.0128895E-02  1.4938792E-02  1.5996198E-02
 -8.0795515E-03 -7.2519087E-03 -5.5716561E-03 -2.3534408E-03  1.7095366E-03  5.4750413E-03  7.6966014E-03  9.0149774E-03
 -5.5177055E-03 -5.0133859E-03 -4.3337665E-03 -3.1199563E-03 -8.6459909E-04  1.9844599E-03  4.3931047E-03  6.1723957E-03
 -4.5565959E-03 -4.4046505E-03 -4.0044205E-03 -3.6294580E-03 -2.0239242E-03  9.5476451E-04  4.2064201E-03  6.2371058E-03
 -3.4026422E-03 -3.8686903E-03 -4.3829887E-03 -3.4640967E-03 -1.4173490E-03  1.5446356E-03  4.6378909E-03  6.4048825E-03
 -4.6144725E-03 -6.1395522E-03 -7.0770586E-03 -6.0697759E-03 -2.6150604E-03  2.7677779E-03  7.6241782E-03  8.3394165E-03
 -5.7197783E-03 -8.4291057E-03 -1.0069320E-02 -9.2016922E-03 -4.2282993E-03  4.1191621E-03  1.0396970E-02  8.0576125E-03
 -4.4814689E-03 -7.7981378E-03 -1.0893537E-02 -1.0201636E-02 -3.9203676E-03  8.4380061E-03  1.6117663E-02  4.6247058E-03
 -4.1480713E-03 -7.3943131E-03 -1.0709997E-02 -1.0489460E-02 -3.6948577E-03  1.4076325E-02  5.2316702E-02  6.7020826E-03
 -4.6131223E-03 -7.4747328E-03 -1.0197915E-02 -1.0048198E-02 -4.5511536E-03  6.7592734E-03  1.3180960E-02  2.2432890E-03
 -4.9469425E-03 -7.1306175E-03 -8.7810854E-03 -8.0231503E-03 -3.3594157E-03  4.9001080E-03  1.2758477E-02  1.1359256E-02
 -1.2070026E-02 -1.1407300E-02 -8.0388157E-03 -2.6513187E-03  4.1574918E-03  1.1293504E-02  1.6795702E-02  1.8667673E-02
 -1.4384403E-02 -1.4025136E-02 -1.0240493E-02 -4.3450602E-03  3.5626942E-03  1.2509326E-02  1.9808328E-02  2.2024806E-02
 -1.2925431E-02 -1.2834349E-02 -9.7719223E-03 -5.0410629E-03  2.0045976E-03  1.0324583E-02  1.7456137E-02  1.9892217E-02
 -7.1593480E-03 -7.3539057E-03 -6.9879020E-03 -4.3528159E-03  1.4950005E-04  5.0913279E-03  8.9072090E-03  1.1798567E-02
 -3.9426772E-03 -4.5106378E-03 -5.5080951E-03 -5.5049746E-03 -3.2283668E-03  8.7848926E-04  5.2700644E-03  9.0845463E-03
 -2.7623260E-03 -3.6606342E-03 -5.0665514E-03 -6.3472189E-03 -5.0660998E-03 -6.7515182E-04  5.1645175E-03  9.9619826E-03
 -1.9417196E-03 -3.2375767E-03 -5.0055274E-03 -5.3295806E-03 -4.1066875E-03 -5.3834431E-04  5.3185775E-03  1.1037384E-02
 -2.6104752E-03 -4.6389168E-03 -7.0882697E-03 -8.5081308E-03 -6.9371684E-03 -7.7540311E-04  8.5871809E-03  1.5769735E-02
 -3.1350217E-03 -5.8052820E-03 -8.9303618E-03 -1.1801879E-02 -1.1044034E-02 -3.5264177E-03  9.5181803E-03  1.9762619E-02
 -2.2437225E-03 -4.9792363E-03 -8.3452371E-03 -1.0793615E-02 -1.2128599E-02 -8.4122892E-03  5.3137548E-03  2.4790375E-02
 -1.9702303E-03 -4.6326272E-03 -7.9325458E-03 -1.0856530E-02 -1.3521270E-02 -1.1681544E-02  6.7020826E-03  6.0619511E-02
 -2.0132819E-03 -4.9670812E-03 -8.7009059E-03 -1.1811419E-02 -1.3600836E-02 -1.1003148E-02  1.5765586E-03  2.1856998E-02
 -1.5817870E-03 -4.7469288E-03 -9.2855811E-03 -1.3010908E-02 -1.2249616E-02 -4.3907642E-03  1.0583472E-02  2.2198222E-02
  1.5555175E-02  1.2264068E-02  5.1809168E-03 -2.9555688E-03 -9.8237020E-03 -1.4458563E-02 -1.6645969E-02 -1.6116105E-02
  1.9694815E-02  1.5819570E-02  6.5306781E-03 -3.6317837E-03 -1.1514893E-02 -1.6481321E-02 -1.8935939E-02 -1.8009591E-02
  1.9238224E-02  1.5158395E-02  5.9982294E-03 -3.4610365E-03 -1.0300300E-02 -1.4181347E-02 -1.6103550E-02 -1.5092889E-02
  1.3182744E-02  9.2671495E-03  3.9591875E-03 -1.6520832E-03 -6.0047578E-03 -8.3464496E-03 -8.0442228E-03 -7.3236625E-03
  1.1906219E-02  8.1021761E-03  3.1563994E-03 -1.1393198E-03 -3.7173799E-03 -4.3694105E-03 -3.6379646E-03 -3.2160121E-03
  1.3136187E-02  9.4089890E-03  3.6839750E-03 -9.4972465E-04 -3.2081667E-03 -3.3388555E-03 -2.7730352E-03 -2.3476401E-03
  1.3108813E-02  9.7393497E-03  4.6931994E-03 -3.0428386E-04 -3.3831624E-03 -4.1482319E-03 -3.2799928E-03 -2.4946225E-03
  1.5101660E-02  1.2159553E-02  5.5561004E-03 -1.5232034E-03 -5.8218051E-03 -6.5237039E-03 -5.4654205E-03 -4.0249212E-03
  1.2717895E-02  9.7134550E-03  3.0677927E-03 -3.9018491E-03 -8.0814463E-03 -8.0521841E-03 -6.6838701E-03 -4.7079011E-03
  5.2790304E-03 -1.2587026E-03 -4.0199405E-03 -5.9099208E-03 -7.5097490E-03 -7.4722393E-03 -5.2965682E-03 -3.0582396E-03
  2.0088797E-02  1.6908176E-03 -9.4017345E-03 -1.1415261E-02 -1.0212680E-02 -7.8085087E-03 -4.6131223E-03 -2.0132819E-03
  6.6364421E-02  1.1635783E-02 -1.0735487E-02 -1.5722930E-02 -1.3412435E-02 -8.8899494E-03 -4.5690252E-03 -1.5062734E-03
  2.7196982E-02  6.3893657E-03 -1.0667263E-02 -1.5342856E-02 -1.3063485E-02 -8.5534231E-03 -3.9483504E-03 -8.8248854E-04
  1.2541543E-02  1.0406051E-02  5.1980942E-03 -1.2467367E-03 -7.3697170E-03 -1.2258030E-02 -1.5178903E-02 -1.5365629E-02
  1.5625683E-02  1.3248547E-02  6.6097926E-03 -1.1868001E-03 -8.2489200E-03 -1.3885180E-02 -1.7492225E-02 -1.7519513E-02
  1.4850677E-02  1.2464414E-02  6.1300356E-03 -9.0493212E-04 -7.1032291E-03 -1.1904378E-02 -1.5116996E-02 -1.5123480E-02
  9.5180164E-03  7.4024448E-03  4.2094063E-03  2.9897465E-05 -3.9713883E-03 -6.8223383E-03 -7.6917321E-03 -7.9746846E-03
  8.0180666E-03  6.2777752E-03  3.7723337E-03  1.0716256E-03 -1.3213214E-03 -2.9803365E-03 -3.7898037E-03 -4.5093988E-03
  8.8234845E-03  7.5607694E-03  4.7667160E-03  2.0924654E-03 -2.4079920E-05 -1.6157557E-03 -3.0048581E-03 -3.9657779E-03
  8.7382274E-03  8.2686266E-03  5.9321950E-03  2.6328793E-03 -2.3406635E-04 -2.2163749E-03 -3.3315127E-03 -4.1146924E-03
  8.6543754E-03  9.3928833E-03  6.5657595E-03  2.1619785E-03 -1.8779239E-03 -4.6701783E-03 -6.2125615E-03 -6.3640331E-03
  3.7230148E-03  6.2685842E-03  4.4048040E-03  1.0213404E-04 -4.3001885E-03 -7.1219676E-03 -8.4162304E-03 -7.6695034E-03
 -5.9529797E-03 -1.0935911E-03  1.0955224E-03 -2.3406917E-03 -6.3844013E-03 -8.2163700E-03 -7.2810703E-03 -5.5920030E-03
 -4.6373270E-04  1.1531373E-02  6.3414569E-03 -3.4326386E-03 -8.6892271E-03 -9.5568026E-03 -7.4747328E-03 -4.9670812E-03
  1.1635783E-02  5.6262674E-02  1.4996349E-02 -4.1984267E-03 -1.0975976E-02 -1.1118433E-02 -8.2502837E-03 -5.0599210E-03
  7.9802502E-03  1.7784210E-02  6.3372627E-03 -6.9930511E-03 -1.2097724E-02 -1.1144846E-02 -7.4801921E-03 -4.1615225E-03
  6.9247673E-03  6.4613324E-03  4.3367712E-03  9.9945227E-04 -3.1683694E-03 -7.4852046E-03 -1.0748876E-02 -1.1752242E-02
  8.2632591E-03  7.9726241E-03  5.5661253E-03  1.9040873E-03 -2.9444862E-03 -8.3614397E-03 -1.2682025E-02 -1.3839006E-02
  7.3045738E-03  7.1893726E-03  5.2199156E-03  2.2549958E-03 -2.0849620E-03 -7.1106725E-03 -1.1282896E-02 -1.2511291E-02
  3.8130142E-03  3.9704770E-03  3.7269216E-03  1.9787684E-03 -8.5741663E-04 -3.7989582E-03 -5.9420204E-03 -7.4083450E-03
  2.2882651E-03  2.9362595E-03  3.6443887E-03  3.4034303E-03  1.7931297E-03 -7.1906420E-04 -3.2786627E-03 -5.3117136E-03
  2.3350372E-03  3.6162022E-03  4.7348299E-03  5.1687475E-03  3.9046728E-03  9.5468744E-04 -2.6180160E-03 -5.2067294E-03
  2.2054207E-03  4.2000686E-03  5.5598571E-03  5.5039784E-03  3.8877762E-03  8.6262460E-04 -2.5996888E-03 -5.3305232E-03
  6.5994759E-04  3.5975276E-03  5.5706970E-03  5.9963547E-03  3.5754002E-03 -1.2970487E-03 -5.9646092E-03 -8.2281953E-03
 -3.9076155E-03  6.0458497E-04  3.8905460E-03  4.5805596E-03  1.2621958E-03 -4.7570753E-03 -9.3330835E-03 -1.0375025E-02
 -1.0593789E-02 -2.4057955E-03  4.9383883E-03  2.5672865E-03 -3.6480250E-03 -7.9304566E-03 -9.0108753E-03 -8.4655696E-03
 -1.1821701E-02  5.2673126E-03  2.2095985E-02  1.1970257E-02 -2.9451876E-03 -9.6599675E-03 -1.0197915E-02 -8.7009059E-03
 -1.0735487E-02  1.4996349E-02  6.6237992E-02  2.2619384E-02 -8.7813897E-04 -1.0290058E-02 -1.1709613E-02 -9.9791828E-03
 -1.0734294E-02  6.1335675E-03  2.2295955E-02  1.2539200E-02 -2.3239036E-03 -9.8787518E-03 -1.1189922E-02 -9.7046692E-03
  3.0119521E-04  1.2371235E-03  2.1279943E-03  2.2041353E-03  8.0201889E-04 -1.7854431E-03 -4.3399845E-03 -5.6637685E-03
 -1.6126397E-04  1.2002717E-03  2.7848316E-03  3.4476331E-03  1.7784946E-03 -1.8556353E-03 -5.4388765E-03 -7.1097165E-03
 -1.0137962E-03  5.9134124E-04  2.5854419E-03  3.7033112E-03  2.1308516E-03 -1.5564584E-03 -5.2129570E-03 -7.0053281E-03
 -1.9988930E-03 -2.1039489E-04  1.9147675E-03  2.5937926E-03  1.5505568E-03 -5.2258824E-04 -2.9921801E-03 -4.9490014E-03
 -2.8106147E-03 -5.6475523E-04  2.4555713E-03  4.2032022E-03  3.7109856E-03  1.3208451E-03 -1.8813587E-03 -4.4237944E-03
 -2.8312412E-03 -9.2202276E-07  3.8415486E-03  6.5613124E-03  6.3401242E-03  3.1559567E-03 -1.2407786E-03 -4.5598776E-03
 -2.4126114E-03  7.2310819E-04  4.3956571E-03  6.9981474E-03  6.9028071E-03  3.7636302E-03 -8.1782754E-04 -4.6209723E-03
 -4.8236408E-03 -1.7513879E-03  2.9327632E-03  7.3785236E-03  7.3791981E-03  2.2140827E-03 -3.8878821E-03 -7.5581420E-03
 -8.5906205E-03 -5.8290400E-03 -6.2219089E-04  4.9585182E-03  4.9678316E-03 -1.6150717E-03 -7.8671430E-03 -1.0520629E-02
 -1.1165484E-02 -7.3498142E-03 -1.1850609E-03  2.0014076E-03 -3.1095130E-04 -5.2050927E-03 -8.7956277E-03 -1.0286922E-02
 -1.3272196E-02 -5.4936806E-03  9.7837117E-03  2.1014457E-02  9.1396076E-03 -4.0964190E-03 -1.0048198E-02 -1.1811419E-02
 -1.5722930E-02 -4.1984267E-03  2.2619384E-02  6.9961359E-02  2.3463767E-02 -8.0542156E-04 -1.1462079E-02 -1.4626353E-02
 -1.7594215E-02 -7.0156682E-03  1.4551883E-02  3.1619745E-02  1.9155201E-02 -3.5341435E-04 -1.2240549E-02 -1.6270782E-02
 -5.6974384E-03 -3.9940276E-03 -9.1283968E-04  2.0737670E-03  3.6931496E-03  3.7678907E-03  2.9828350E-03  1.9891104E-03
 -7.5374758E-03 -5.3891811E-03 -1.0877350E-03  3.0151270E-03  4.8510932E-03  4.3990220E-03  3.0769230E-03  1.7274021E-03
 -7.9423318E-03 -5.6080755E-03 -1.1043565E-03  3.0486535E-03  4.5915309E-03  3.7383594E-03  2.1949045E-03  7.3285358E-04
 -6.3033138E-03 -3.9377629E-03 -7.2173545E-04  1.7469935E-03  2.7444441E-03  2.4019208E-03  7.8912805E-04 -7.2066476E-04
 -5.9389844E-03 -3.3145533E-03  3.4326228E-04  2.9841700E-03  3.6865336E-03  2.5286975E-03  2.1479414E-04 -1.6900789E-03
 -5.6254963E-03 -2.6701980E-03  1.7356846E-03  5.0870463E-03  5.8437504E-03  3.9395299E-03  7.7421946E-04 -1.8463576E-03
 -4.5853302E-03 -1.7972354E-03  1.9630465E-03  5.5198110E-03  6.7834733E-03  5.0137574E-03  1.4924281E-03 -1.8254789E-03
 -7.1277485E-03 -5.2746411E-03 -7.6594581E-04  4.9927340E-03  7.3346606E-03  4.4673638E-03 -2.5048148E-04 -4.0274216E-03
 -1.0004899E-02 -9.8963309E-03 -5.9119445E-03  1.3614070E-03  5.3597702E-03  1.8892774E-03 -3.6419129E-03 -7.6673181E-03
 -9.6146130E-03 -1.0537720E-02 -9.0927116E-03 -3.4404499E-03  2.7429362E-03  1.2860312E-03 -5.5474066E-03 -1.0817419E-02
 -1.0738786E-02 -1.0503371E-02 -5.9418650E-03  7.6407345E-03  2.1308232E-02  1.1180099E-02 -4.5511536E-03 -1.3600836E-02
 -1.3412435E-02 -1.0975976E-02 -8.7813897E-04  2.3463767E-02  7.0378013E-02  2.3397644E-02 -3.8970657E-03 -1.6625199E-02
 -1.5739668E-02 -1.1932314E-02  3.2246842E-04  2.0367609E-02  3.2859551E-02  1.5404823E-02 -7.0239927E-03 -1.8807077E-02
 -1.0098586E-02 -8.2918738E-03 -4.1050292E-03  8.4907178E-04  5.1753790E-03  8.2458003E-03  9.8352385E-03  9.6783046E-03
 -1.2697639E-02 -1.0623486E-02 -5.1678016E-03  1.0000090E-03  5.9872780E-03  9.3512334E-03  1.1207437E-02  1.0850278E-02
 -1.2406005E-02 -1.0290459E-02 -4.9681257E-03  7.5292909E-04  5.1204013E-03  7.8569693E-03  9.4224189E-03  9.0188329E-03
 -8.4757055E-03 -6.4933309E-03 -3.5023964E-03 -1.5597575E-04  2.6803816E-03  4.4518724E-03  4.5323974E-03  4.2320035E-03
 -6.8615600E-03 -4.9020568E-03 -2.1603504E-03  2.5584694E-04  1.9831995E-03  2.7726079E-03  2.5087255E-03  2.1855179E-03
 -6.2221787E-03 -4.2618205E-03 -1.1492617E-03  1.3619467E-03  2.8979117E-03  3.4075613E-03  3.1267721E-03  2.4436966E-03
 -4.9778403E-03 -3.4856664E-03 -1.2451320E-03  1.7312499E-03  3.9343484E-03  4.6622055E-03  4.1770603E-03  2.8576299E-03
 -7.0791014E-03 -6.7915647E-03 -4.2987723E-03  1.1447035E-04  3.7401591E-03  4.8841015E-03  4.2496999E-03  2.0274919E-03
 -8.9811501E-03 -1.0554120E-02 -8.8845782E-03 -3.6329999E-03  1.8225993E-03  3.4343728E-03  1.7711736E-03 -2.1089945E-03
 -7.2582687E-03 -1.0177694E-02 -1.1577688E-02 -7.5999228E-03  8.2812763E-04  5.0968494E-03 -1.0935325E-03 -9.1628291E-03
 -7.4413643E-03 -1.0339716E-02 -1.1377068E-02 -4.8022970E-03  1.1413998E-02  2.2932292E-02  6.7592734E-03 -1.1003148E-02
 -8.8899494E-03 -1.1118433E-02 -1.0290058E-02 -8.0542156E-04  2.3397644E-02  6.7758929E-02  1.6533559E-02 -1.0460608E-02
 -9.5750497E-03 -1.0990304E-02 -9.1820983E-03 -9.8081786E-04  1.4343898E-02  2.4145506E-02  7.2846923E-03 -1.1028107E-02
 -1.2373198E-02 -1.1036694E-02 -6.8698261E-03 -1.1502007E-03  5.0164526E-03  1.0675179E-02  1.4606992E-02  1.5542811E-02
 -1.5085030E-02 -1.3782830E-02 -8.6954444E-03 -2.0354662E-03  5.0943016E-03  1.1912243E-02  1.6988712E-02  1.7993836E-02
 -1.4049437E-02 -1.2891847E-02 -8.3117226E-03 -2.5731155E-03  3.7161200E-03  9.8172302E-03  1.4616211E-02  1.5694292E-02
 -8.5594282E-03 -7.6565521E-03 -5.9199903E-03 -2.6807686E-03  1.3717552E-03  5.0730853E-03  7.1438931E-03  8.4845632E-03
 -5.8284869E-03 -5.1716136E-03 -4.3455447E-03 -3.0257678E-03 -6.8139426E-04  2.1560124E-03  4.3840708E-03  6.1289789E-03
 -4.8475835E-03 -4.4067773E-03 -3.5892751E-03 -2.8132652E-03 -8.6442082E-04  2.3144932E-03  5.5017532E-03  7.4024303E-03
 -3.7448504E-03 -3.8163246E-03 -3.6789518E-03 -2.0639305E-03  4.5135470E-04  3.6739663E-03  7.0323389E-03  8.7305096E-03
 -5.1067003E-03 -6.2534656E-03 -6.4641379E-03 -4.8668258E-03 -1.3921616E-03  3.5715248E-03  8.3900017E-03  9.6054670E-03
 -6.1467045E-03 -8.6217325E-03 -9.6979190E-03 -8.7150856E-03 -5.0060169E-03  5.7942130E-04  5.3848101E-03  5.4264701E-03
 -4.4443667E-03 -7.7180929E-03 -1.0648133E-02 -1.0193256E-02 -6.5218264E-03 -1.6708854E-03 -9.0506044E-04 -3.7618270E-03
 -4.1441193E-03 -7.6278110E-03 -1.0939830E-02 -1.0641565E-02 -5.1050595E-03  6.0016752E-03  1.3180960E-02  1.5765586E-03
 -4.5690252E-03 -8.2502837E-03 -1.1709613E-02 -1.1462079E-02 -3.8970657E-03  1.6533559E-02  5.8937270E-02  1.3685656E-02
 -4.2244547E-03 -7.8245533E-03 -1.1790645E-02 -1.2768357E-02 -6.7123997E-03  8.2600889E-03  2.0648647E-02  1.0068383E-02
 -1.2616183E-02 -1.1859996E-02 -8.2853716E-03 -2.7027465E-03  4.1871963E-03  1.1287644E-02  1.6705308E-02  1.8493757E-02
 -1.5058846E-02 -1.4584835E-02 -1.0511807E-02 -4.3520745E-03  3.6245539E-03  1.2463850E-02  1.9625021E-02  2.1725464E-02
 -1.3557101E-02 -1.3355597E-02 -1.0024784E-02 -5.0588384E-03  1.9995739E-03  1.0140837E-02  1.7084982E-02  1.9383175E-02
 -7.5315371E-03 -7.6314708E-03 -7.1550639E-03 -4.4452297E-03  5.5255076E-05  4.8758267E-03  8.4212725E-03  1.1133052E-02
 -4.2197458E-03 -4.6856646E-03 -5.5286420E-03 -5.3390955E-03 -2.9015597E-03  1.1873994E-03  5.2807974E-03  8.7922953E-03
 -3.0363043E-03 -3.8240192E-03 -4.9649205E-03 -5.8188776E-03 -4.0282196E-03  6.9626851E-04  6.3736105E-03  1.0625021E-02
 -2.1806540E-03 -3.4055237E-03 -4.9286776E-03 -4.7068145E-03 -2.6326963E-03  1.7233865E-03  7.7372928E-03  1.2522824E-02
 -2.8881204E-03 -4.9351015E-03 -7.1906588E-03 -8.0686020E-03 -5.5754976E-03  1.2237914E-03  1.0010800E-02  1.5495211E-02
 -3.3439592E-03 -6.1511083E-03 -9.1898310E-03 -1.1649632E-02 -1.0194602E-02 -2.9338435E-03  7.1645977E-03  1.3787533E-02
 -2.1545961E-03 -5.1822889E-03 -8.7663088E-03 -1.0909450E-02 -1.1697485E-02 -9.1209876E-03 -2.6146411E-03  7.0456765E-03
 -1.6550435E-03 -4.8075923E-03 -8.8589654E-03 -1.2270403E-02 -1.4321206E-02 -1.1463905E-02  2.2432890E-03  2.1856998E-02
 -1.5062734E-03 -5.0599210E-03 -9.9791828E-03 -1.4626353E-02 -1.6625199E-02 -1.0460608E-02  1.3685656E-02  6.8428128E-02
 -9.8084380E-04 -4.6755041E-03 -1.0313376E-02 -1.5616655E-02 -1.7070375E-02 -9.9694123E-03  9.0749141E-03  2.9720605E-02
  1.5855327E-02  1.2665563E-02  5.6775499E-03 -2.4058450E-03 -9.2687510E-03 -1.3937512E-02 -1.6188231E-02 -1.5743769E-02
  2.0061785E-02  1.6323126E-02  7.1588281E-03 -2.9582325E-03 -1.0862318E-02 -1.5892604E-02 -1.8440348E-02 -1.7626388E-02
  1.9717284E-02  1.5799573E-02  6.7449775E-03 -2.7125059E-03 -9.6183035E-03 -1.3617587E-02 -1.5679261E-02 -1.4796412E-02
  1.3687207E-02  9.9182812E-03  4.5998259E-03 -1.0220398E-03 -5.4450175E-03 -7.9554540E-03 -7.8362211E-03 -7.2238862E-03
  1.1785390E-02  8.0429649E-03  3.0948882E-03 -1.0660049E-03 -3.5739931E-03 -4.3078205E-03 -3.6779882E-03 -3.2769053E-03
  1.1729097E-02  7.9392874E-03  2.4158440E-03 -1.7751087E-03 -3.7148980E-03 -3.6957009E-03 -3.0035574E-03 -2.4469846E-03
  1.0624305E-02  7.1830292E-03  2.8428382E-03 -1.6519766E-03 -4.4116024E-03 -4.8014331E-03 -3.5457131E-03 -2.4771208E-03
  1.4405052E-02  1.1619641E-02  5.6303490E-03 -1.6409741E-03 -6.4219707E-03 -7.1666605E-03 -5.7316459E-03 -3.9136820E-03
  1.7535759E-02  1.5312568E-02  8.0375673E-03 -1.4150254E-03 -7.8807011E-03 -8.6868792E-03 -7.0259270E-03 -4.5693731E-03
  1.5352460E-02  1.1938413E-02  5.8293989E-03 -1.7921671E-03 -7.5048888E-03 -8.5697290E-03 -5.8409501E-03 -2.9271785E-03
  1.9243550E-02  1.0617449E-02 -1.2424717E-03 -9.4300576E-03 -1.2023020E-02 -9.4580426E-03 -4.9469425E-03 -1.5817870E-03
  2.7196982E-02  7.9802502E-03 -1.0734294E-02 -1.7594215E-02 -1.5739668E-02 -9.5750497E-03 -4.2244547E-03 -9.8084380E-04
  4.8664348E-02 -4.1977964E-03 -1.8506757E-02 -1.6367716E-02 -1.0652714E-02 -6.6186249E-03 -3.3197268E-03 -1.1077845E-03
  1.3131432E-02  1.0966838E-02  5.6677395E-03 -8.7339568E-04 -7.0282834E-03 -1.1880754E-02 -1.4758020E-02 -1.4950032E-02
  1.6386314E-02  1.3970634E-02  7.1887374E-03 -7.7652055E-04 -7.8917229E-03 -1.3462778E-02 -1.7002069E-02 -1.7038579E-02
